A23KAJRDVCVGOE,FIRSTROUNDFULL,Identity,50,3000,1,1658868833334,15,1658868718450,1,SaidOld,1,35,518.9022222222222,60.680000000000014,1,6,541.5,147.97368621826172,2,6,90.17121056116615,46,4,30,1.1806375442739079,-28.819362455726093,15719,169644,48,721,721,1658868676428,26/07/2022@16,Mozilla/5.0(X11;CrOSx86_6414816.99.0)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36,1616,759,1616,909,448878
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,40,1658872664877,27,1658872459045,1,SaidOld,1,25,430.2076190476191,531.1777777777778,5,4,679.078125,307.40625,3,6,334.67928734386123,44,6,54,74.19127747252747,20.191277472527474,137908,286367,84,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,41,1658872668151,22,1658872443994,1,SaidOld,1,21,444.2076190476191,63.24000000000001,1,4,328.078125,70.40625,1,3,116.35039547340827,44,6,44,89.24622252747253,45.246222527472526,142796,291171,54,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,42,1658872672956,19,1658872434970,1,SaidOld,1,3,100.75428571428571,422.6933333333334,4,1,81.078125,168.40625,2,1,255.04719573174697,44,6,38,63.971497252747255,25.971497252747255,146636,295183,15,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,43,1658872676969,0,-1,0,SaidNew,1,3,100.75428571428571,422.6933333333334,4,1,-1,-1,-1,-1,-1,44,6,-1,-1,-1,149615,297083,58,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,44,1658872678377,10,1658872407894,1,SaidOld,1,27,435.2076190476191,759.1466666666668,7,4,542.078125,433.40625,4,5,342.82375077099243,44,6,20,61.88358516483517,41.88358516483517,152150,300605,56,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,45,1658872682390,0,-1,0,SaidOld,0,27,435.2076190476191,759.1466666666668,7,4,309.078125,432.40625,4,3,350.239845180721,44,6,-1,79.90556318681318,80.90556318681318,156324,305053,49,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,46,1658872686837,40,1658872498141,1,SaidNew,0,40,678.176507936508,634.6622222222223,6,6,-1,-1,-1,-1,-1,44,6,80,-1,-1,159500,306968,18,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,47,1658872688253,16,1658872425941,1,SaidOld,1,24,450.2076190476191,430.6933333333334,4,4,506.078125,520.40625,5,5,105.68784628430696,44,6,32,18.257211538461537,-13.742788461538463,161606,310147,90,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,48,1658872691932,48,1658872522235,1,SaidOld,1,4,104.75428571428571,519.1777777777778,5,1,265.078125,528.40625,5,2,160.58922175185938,44,6,96,8.80666208791209,-87.19333791208791,165226,313721,41,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,49,1658872695505,17,1658872428950,1,SaidOld,1,41,688.176507936508,760.1466666666668,7,6,410.078125,510.40625,5,4,373.7766529743945,44,6,34,50.56490384615384,16.56490384615384,169500,318796,74,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,50,1658872700581,4,1658872389820,1,SaidOld,1,42,810.6609523809524,87.24000000000001,1,7,789.078125,78.40625,1,7,23.320668447076898,44,6,8,2.9824862637362637,-5.017513736263736,173486,322655,45,928,928
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,1,1658868892187,1,1658868730175,1,SaidOld,1,27,428.8342857142857,757.3599999999999,7,4,514.546875,782.078125,7,5,89.20556970042381,46,4,2,0.9475471175166297,-1.0524528824833703,19926,171564,6,921,921,1658868730170,26/07/2022@16,Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36,1920,969,1920,1080,420014
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,2,1658868902737,0,-1,0,SaidNew,1,27,428.8342857142857,757.3599999999999,7,4,-1,-1,-1,-1,-1,46,4,-1,-1,-1,27895,175306,76,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,3,1658868905984,44,1658868859524,1,SaidOld,1,42,802.6742857142856,76.68,1,7,105.546875,79.078125,1,1,697.1315354886191,46,4,88,92.41096175166297,4.410961751662967,30599,179539,18,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,4,1658868910715,0,-1,0,SaidNew,1,42,802.6742857142856,76.68,1,7,-1,-1,-1,-1,-1,46,4,-1,-1,-1,35128,182539,90,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,5,1658868913214,2,1658868733180,1,SaidOld,1,18,327.2209523809524,521.1333333333332,5,3,323.546875,639.078125,6,3,118.00200305882379,46,4,4,13.696992793791573,9.696992793791573,38464,187260,70,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,6,1658868918433,18,1658868781299,1,SaidOld,1,27,428.8342857142857,757.3599999999999,7,4,201.546875,84.078125,1,2,710.6110400723591,46,4,36,38.752425166297115,2.7524251662971153,44145,192773,5,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,7,1658868923951,10,1658868757247,1,SaidOld,1,39,667.0609523809522,542.1333333333332,5,6,684.546875,634.078125,6,6,93.59274653767827,46,4,20,55.936460643015515,35.936460643015515,47698,195965,40,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,8,1658868927148,0,-1,0,SaidNew,1,39,667.0609523809522,542.1333333333332,5,6,-1,-1,-1,-1,-1,46,4,-1,-1,-1,50802,198213,91,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,9,1658868928887,0,-1,0,SaidOld,0,39,667.0609523809522,542.1333333333332,5,6,70.546875,642.078125,6,1,604.8289062990807,46,4,-1,66.35774667405765,67.35774667405765,53250,201695,79,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,10,1658868932877,23,1658868796345,1,SaidOld,1,41,684.0609523809522,758.3599999999999,7,6,675.546875,644.078125,6,6,114.59858841698028,46,4,46,47.510740022172946,1.5107400221729463,58476,206983,21,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,11,1658868938165,35,1658868832452,1,SaidOld,1,12,222.60761904761904,661.7466666666666,6,2,445.546875,550.078125,5,4,249.34268596163247,46,4,70,63.69699279379157,-6.303007206208427,61980,210167,93,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,12,1658868941347,0,-1,0,SaidNew,1,12,222.60761904761904,661.7466666666666,6,2,-1,-1,-1,-1,-1,46,4,-1,-1,-1,65068,212480,98,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,13,1658868943160,0,-1,0,SaidNew,1,12,222.60761904761904,661.7466666666666,6,2,-1,-1,-1,-1,-1,46,4,-1,-1,-1,68269,215680,15,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,14,1658868946354,0,-1,0,SaidNew,1,12,222.60761904761904,661.7466666666666,6,2,-1,-1,-1,-1,-1,46,4,-1,-1,-1,71077,218488,22,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,15,1658868949164,3,1658868736196,1,SaidOld,1,15,345.2209523809524,195.29333333333335,2,3,558.546875,547.078125,5,5,411.41279623904256,46,4,6,15.470828713968956,9.470828713968956,72974,221337,45,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,16,1658868952510,0,-1,0,SaidNew,1,15,345.2209523809524,195.29333333333335,2,3,-1,-1,-1,-1,-1,46,4,-1,-1,-1,76574,223985,62,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,17,1658868954669,0,-1,0,SaidOld,0,15,345.2209523809524,195.29333333333335,2,3,677.546875,628.078125,6,6,545.6584964449479,46,4,-1,48.06506374722838,49.06506374722838,78766,227234,47,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,18,1658868958407,0,-1,0,SaidNew,1,15,345.2209523809524,195.29333333333335,2,3,-1,-1,-1,-1,-1,46,4,-1,-1,-1,82767,230178,60,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,19,1658868960863,45,1658868862530,1,SaidOld,1,40,670.0609523809522,645.7466666666666,6,6,548.546875,660.078125,6,5,122.35628998831291,46,4,90,45.07171563192905,-44.92828436807095,84783,233187,69,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,20,1658868964364,8,1658868751228,1,SaidOld,1,46,783.6742857142856,528.1333333333332,5,7,317.546875,557.078125,5,3,467.0252284232952,46,4,16,39.52847838137472,23.52847838137472,88648,236659,43,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,21,1658868967831,0,-1,0,SaidNew,1,46,783.6742857142856,528.1333333333332,5,7,-1,-1,-1,-1,-1,46,4,-1,-1,-1,91288,238699,57,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,22,1658868969370,15,1658868772278,1,SaidOld,1,34,552.447619047619,777.3599999999999,7,5,662.546875,738.078125,7,6,116.89701392586346,46,4,30,34.98302383592018,4.983023835920179,93312,242068,83,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,23,1658868973247,0,-1,0,SaidNew,1,34,552.447619047619,777.3599999999999,7,5,-1,-1,-1,-1,-1,46,4,-1,-1,-1,96897,244308,19,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,24,1658868974986,13,1658868766263,1,SaidOld,1,15,345.2209523809524,195.29333333333335,2,3,535.546875,528.078125,5,5,383.36624053953733,46,4,26,41.967502771618626,15.967502771618626,98657,247109,55,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,25,1658868978280,39,1658868844479,1,SaidOld,1,23,455.8342857142857,290.9066666666667,3,4,664.546875,637.078125,6,6,404.22224517086386,46,4,78,66.13601718403548,-11.863982815964519,102338,251030,37,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,26,1658868982213,0,-1,0,SaidNew,1,23,455.8342857142857,290.9066666666667,3,4,-1,-1,-1,-1,-1,46,4,-1,-1,-1,106562,253974,41,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,27,1658868984658,0,-1,0,SaidNew,1,23,455.8342857142857,290.9066666666667,3,4,-1,-1,-1,-1,-1,46,4,-1,-1,-1,108298,255710,26,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,28,1658868986383,0,-1,0,SaidNew,1,23,455.8342857142857,290.9066666666667,3,4,-1,-1,-1,-1,-1,46,4,-1,-1,-1,109723,257134,8,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,29,1658868987811,0,-1,0,SaidNew,1,23,455.8342857142857,290.9066666666667,3,4,-1,-1,-1,-1,-1,46,4,-1,-1,-1,111251,258662,95,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,30,1658868989333,0,-1,0,SaidNew,1,23,455.8342857142857,290.9066666666667,3,4,-1,-1,-1,-1,-1,46,4,-1,-1,-1,112675,260086,61,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,31,1658868990767,0,-1,0,SaidNew,1,23,455.8342857142857,290.9066666666667,3,4,-1,-1,-1,-1,-1,46,4,-1,-1,-1,114067,261478,28,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,32,1658868992149,0,-1,0,SaidNew,1,23,455.8342857142857,290.9066666666667,3,4,-1,-1,-1,-1,-1,46,4,-1,-1,-1,115580,262991,92,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,33,1658868993671,34,1658868829436,1,SaidOld,1,22,430.8342857142857,199.29333333333335,2,4,557.546875,522.078125,5,5,346.76519723695384,46,4,68,47.17814578713969,-20.82185421286031,117388,265471,74,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,34,1658868996656,49,1658868874566,1,SaidOld,1,8,201.60761904761904,187.29333333333335,2,2,686.546875,397.078125,4,6,528.3708364191532,46,4,98,58.04289079822617,-39.95710920177383,120404,268568,100,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,35,1658868999740,20,1658868787322,1,SaidOld,1,20,315.2209523809524,762.3599999999999,7,3,424.546875,565.078125,5,4,225.54887621094807,46,4,40,70.68147172949001,30.681471729490013,123453,271504,73,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,36,1658869002678,4,1658868739199,1,SaidOld,1,9,207.60761904761904,307.9066666666667,3,2,199.546875,527.078125,5,2,219.3196382966224,46,4,8,39.750207871396896,31.750207871396896,126478,274545,17,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,37,1658869005723,0,-1,0,SaidNew,1,9,207.60761904761904,307.9066666666667,3,2,-1,-1,-1,-1,-1,46,4,-1,-1,-1,129198,276609,59,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,38,1658869007280,0,-1,0,SaidNew,1,9,207.60761904761904,307.9066666666667,3,2,-1,-1,-1,-1,-1,46,4,-1,-1,-1,130590,278001,33,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,39,1658869008679,37,1658868838467,1,SaidOld,1,28,570.447619047619,87.68,1,5,678.546875,666.078125,6,6,588.4129843409083,46,4,74,64.69477549889136,-9.30522450110864,132231,280322,94,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,40,1658869011507,0,-1,0,SaidNew,1,28,570.447619047619,87.68,1,5,-1,-1,-1,-1,-1,46,4,-1,-1,-1,134935,282346,23,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,41,1658869013032,31,1658868820412,1,SaidNew,0,13,204.60761904761904,777.3599999999999,7,2,-1,-1,-1,-1,-1,46,4,62,-1,-1,136399,283810,85,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,42,1658869014494,0,-1,0,SaidNew,1,13,204.60761904761904,777.3599999999999,7,2,-1,-1,-1,-1,-1,46,4,-1,-1,-1,137823,285234,29,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,43,1658869015907,0,-1,0,SaidNew,1,13,204.60761904761904,777.3599999999999,7,2,-1,-1,-1,-1,-1,46,4,-1,-1,-1,139279,286690,63,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,44,1658869017367,5,1658868742208,1,SaidOld,1,15,345.2209523809524,195.29333333333335,2,3,557.546875,207.078125,2,5,212.65271860631486,46,4,10,13.918722283813748,3.9187222838137483,141208,289379,38,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,45,1658869020562,0,-1,0,SaidNew,1,15,345.2209523809524,195.29333333333335,2,3,-1,-1,-1,-1,-1,46,4,-1,-1,-1,144184,291595,71,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,46,1658869022275,40,1658868847489,1,SaidOld,1,26,459.8342857142857,660.7466666666666,6,4,649.546875,640.078125,6,6,190.83515176223912,46,4,80,91.4131790465632,11.4131790465632,145920,294100,25,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,47,1658869025283,33,1658868826428,1,SaidNew,0,15,345.2209523809524,195.29333333333335,2,3,-1,-1,-1,-1,-1,46,4,66,-1,-1,148753,296164,80,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,48,1658869026836,0,-1,0,SaidNew,1,15,345.2209523809524,195.29333333333335,2,3,-1,-1,-1,-1,-1,46,4,-1,-1,-1,150185,297596,46,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,49,1658869028279,0,-1,0,SaidNew,1,15,345.2209523809524,195.29333333333335,2,3,-1,-1,-1,-1,-1,46,4,-1,-1,-1,151561,298972,66,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,50,1658869029648,21,1658868790326,1,SaidOld,1,35,670.0609523809522,80.68,1,6,647.546875,180.078125,2,6,101.91599940063938,46,4,42,31.10275776053215,-10.89724223946785,153257,301373,16,921,921
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,1,1658870205091,46,1658870177295,1,SaidOld,1,40,899.6844444444445,881.8844444444445,6,6,459.6164855957031,1004.0170516967773,7,3,456.7014146677784,45,5TimeBarLoc_1st,43.774937292510515,-48.225062707489485,23668,175889,51,1253,1253,1658870041921,26/07/2022@17,Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36,2327,1309,2560,1440,467955
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,2,1658870218812,3,1658870047941,1,SaidOld,1,28,746.7555555555555,121.24000000000001,1,5,144.61648559570312,100.01705169677734,1,1,602.5129650943597,45,5TimeBarLoc_1st,5.792984872494103,-0.20701512750589668,32617,182041,7,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,3,1658870224970,0,-1,0,SaidNew,1,28,746.7555555555555,121.24000000000001,1,5,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,43896,191312,12,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,4,1658870233747,0,-1,0,SaidNew,1,28,746.7555555555555,121.24000000000001,1,5,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,49220,196636,80,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,5,1658870239059,0,-1,0,SaidNew,1,28,746.7555555555555,121.24000000000001,1,5,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,52161,199577,44,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,6,1658870242003,0,-1,0,SaidNew,1,28,746.7555555555555,121.24000000000001,1,5,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,54224,201640,71,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,7,1658870244063,16,1658870087050,1,SaidNew,0,22,580.8266666666667,265.1688888888889,2,4,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,56876,204292,87,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,8,1658870246720,14,1658870081033,1,SaidOld,1,37,936.6844444444445,418.09777777777776,3,6,461.6164855957031,135.01705169677734,1,3,553.0138000115873,45,5TimeBarLoc_1st,41.560007021796814,13.56000702179681,63864,214101,85,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,9,1658870257028,5,1658870053957,1,SaidNew,0,13,282.9688888888889,1035.8133333333335,7,2,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,69853,217269,98,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,10,1658870259706,0,-1,0,SaidNew,1,13,282.9688888888889,1035.8133333333335,7,2,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,71681,219097,8,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,11,1658870261527,4,1658870050943,1,SaidNew,0,41,905.6844444444445,1036.8133333333335,7,6,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,74849,222265,73,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,12,1658870264690,2,1658870044933,1,SaidOld,1,46,1088.6133333333337,731.9555555555555,5,7,1046.6164855957031,441.01705169677734,3,7,293.9539900179652,45,5TimeBarLoc_1st,2.1014344213046043,-1.8985655786953957,77308,226564,37,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,13,1658870269487,0,-1,0,SaidNew,1,46,1088.6133333333337,731.9555555555555,5,7,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,81950,229366,82,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,14,1658870271800,0,-1,0,SaidNew,1,46,1088.6133333333337,731.9555555555555,5,7,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,84215,231631,95,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,15,1658870274054,0,-1,0,SaidNew,1,46,1088.6133333333337,731.9555555555555,5,7,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,86969,234385,46,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,16,1658870276813,33,1658870138163,1,SaidNew,0,7,310.9688888888889,105.24000000000001,1,2,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,90489,237905,63,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,17,1658870280338,0,-1,0,SaidNew,1,7,310.9688888888889,105.24000000000001,1,2,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,92205,239622,100,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,18,1658870282054,24,1658870111111,1,SaidOld,1,5,117.04,900.8844444444445,6,1,109.61648559570312,532.0170516967773,4,1,368.942084884027,45,5TimeBarLoc_1st,62.23268954845801,14.232689548458012,94209,242796,32,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,19,1658870285719,0,-1,0,SaidNew,1,5,117.04,900.8844444444445,6,1,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,97568,244985,55,1253,1253
