A23KAJRDVCVGOE,FIRSTROUNDFULL,Identity,50,3000,1,1658868833334,15,1658868718450,1,SaidOld,1,35,518.9022222222222,60.680000000000014,1,6,541.5,147.97368621826172,2,6,90.17121056116615,46,4,30,1.1806375442739079,-28.819362455726093,15719,169644,48,721,721,1658868676428,26/07/2022@16,Mozilla/5.0(X11;CrOSx86_6414816.99.0)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36,1616,759,1616,909,448878
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,20,1658870287407,0,-1,0,SaidNew,1,5,117.04,900.8844444444445,6,1,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,98862,246278,14,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,21,1658870288709,0,-1,0,SaidNew,1,5,117.04,900.8844444444445,6,1,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,100068,247484,11,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,22,1658870289917,42,1658870165250,1,SaidOld,1,1,144.04000000000002,236.1688888888889,2,1,289.6164855957031,543.0170516967773,4,2,339.62966327600475,45,5TimeBarLoc_1st,62.56082736634152,-21.43917263365848,104016,252376,42,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,23,1658870295302,30,1658870129144,1,SaidOld,1,42,1093.6133333333337,83.24000000000001,1,7,1122.6164855957031,292.01705169677734,2,7,210.7819730345862,45,5TimeBarLoc_1st,71.5025829036672,11.502582903667204,108654,257168,26,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,24,1658870300099,44,1658870171275,1,SaidOld,1,24,601.8266666666667,554.0266666666666,4,4,490.6164855957031,755.0170516967773,5,3,229.70598435475873,45,5TimeBarLoc_1st,86.35081916289607,-1.649180837103927,112478,262964,93,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,25,1658870305892,0,-1,0,SaidNew,1,24,601.8266666666667,554.0266666666666,4,4,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,118105,265521,38,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,26,1658870307950,38,1658870153208,1,SaidOld,1,37,936.6844444444445,418.09777777777776,3,6,911.6164855957031,393.01705169677734,3,6,35.46047633059043,45,5TimeBarLoc_1st,84.71013007347852,8.710130073478524,120699,269217,29,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,27,1658870312144,0,-1,0,SaidNew,1,37,936.6844444444445,418.09777777777776,3,6,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,124404,271820,21,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,28,1658870314247,10,1658870069003,1,SaidNew,0,19,433.89777777777783,866.8844444444445,6,3,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,126573,273989,92,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,29,1658870316425,0,-1,0,SaidNew,1,19,433.89777777777783,866.8844444444445,6,3,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,128427,275843,62,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,30,1658870318271,0,-1,0,SaidNew,1,19,433.89777777777783,866.8844444444445,6,3,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,130308,277724,91,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,31,1658870320149,0,-1,0,SaidNew,1,19,433.89777777777783,866.8844444444445,6,3,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,131744,279160,35,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,32,1658870321588,20,1658870099073,1,SaidOld,1,26,587.8266666666667,861.8844444444445,6,4,348.6164855957031,752.0170516967773,5,2,263.2344102072777,45,5TimeBarLoc_1st,36.8020086624859,-3.1979913375140967,135652,284464,99,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,33,1658870327416,0,-1,0,SaidNew,1,26,587.8266666666667,861.8844444444445,6,4,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,139367,286783,5,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,34,1658870329219,35,1658870144179,1,SaidOld,1,5,117.04,900.8844444444445,6,1,933.6164855957031,619.0170516967773,4,6,863.8555341735082,45,5TimeBarLoc_1st,26.95787412598057,-43.04212587401943,141985,291313,53,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,35,1658870334245,0,-1,0,SaidNew,1,5,117.04,900.8844444444445,6,1,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,146455,293871,78,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,36,1658870336293,0,-1,0,SaidNew,1,5,117.04,900.8844444444445,6,1,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,147868,295284,84,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,37,1658870337715,0,-1,0,SaidNew,1,5,117.04,900.8844444444445,6,1,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,149181,296597,2,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,38,1658870339022,17,1658870090054,1,SaidOld,1,19,433.89777777777783,866.8844444444445,6,3,605.6164855957031,861.0170516967773,6,4,171.81891895921524,45,5TimeBarLoc_1st,24.66090940079599,-9.33909059920401,151388,299726,79,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,39,1658870342650,13,1658870078032,1,SaidOld,1,30,755.7555555555555,395.09777777777776,3,5,287.6164855957031,702.0170516967773,5,2,559.7799831414495,45,5TimeBarLoc_1st,32.946389302354646,6.946389302354646,154843,303082,36,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,40,1658870346012,0,-1,0,SaidNew,1,30,755.7555555555555,395.09777777777776,3,5,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,157941,305357,50,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,41,1658870347785,47,1658870180309,1,SaidOld,1,32,763.7555555555555,736.9555555555555,5,5,807.6164855957031,171.01705169677734,1,5,567.6355973103687,45,5TimeBarLoc_1st,57.31062228020535,-36.68937771979465,161241,309226,41,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,42,1658870352150,0,-1,0,SaidNew,1,32,763.7555555555555,736.9555555555555,5,5,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,163816,311232,64,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,43,1658870353656,43,1658870168263,1,SaidOld,1,7,310.9688888888889,105.24000000000001,1,2,264.6164855957031,99.01705169677734,1,2,46.76826249326268,45,5TimeBarLoc_1st,96.03088479045965,10.030884790459652,165430,313836,67,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,44,1658870356769,50,1658870189337,1,SaidOld,1,26,587.8266666666667,861.8844444444445,6,4,772.6164855957031,979.0170516967773,7,5,218.78602528853463,45,5TimeBarLoc_1st,72.56903081178861,-27.430969188211392,169057,317074,39,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,45,1658870359996,0,-1,0,SaidNew,1,26,587.8266666666667,861.8844444444445,6,4,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,171717,319133,16,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,46,1658870361566,0,-1,0,SaidNew,1,26,587.8266666666667,861.8844444444445,6,4,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,173864,321280,56,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,47,1658870363706,0,-1,0,SaidNew,1,26,587.8266666666667,861.8844444444445,6,4,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,175276,322692,19,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,48,1658870365118,27,1658870120130,1,SaidOld,1,45,1071.6133333333335,546.0266666666666,4,7,310.6164855957031,464.01705169677734,3,2,765.4030175104614,45,5TimeBarLoc_1st,43.939006201452266,-10.060993798547734,178119,326935,34,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,49,1658870369858,0,-1,0,SaidOld,0,45,1071.6133333333335,546.0266666666666,4,7,769.6164855957031,861.0170516967773,6,5,436.3725916059381,45,5TimeBarLoc_1st,75.03006444591495,76.03006444591495,182332,330382,96,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,50,1658870373319,49,1658870186332,1,SaidOld,1,34,739.7555555555555,1013.8133333333335,7,5,753.6164855957031,860.0170516967773,6,5,154.41962837284893,45,5TimeBarLoc_1st,72.40496190284685,-25.59503809715315,185245,333352,68,1253,1253
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,1,1658874849122,0,-1,0,SaidNew,1,33,344.3206349206349,407.5022222222222,6,5,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,18381,165852,92,586,586,1658874686085,26/07/2022@15,Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36,1366,617,1366,768,453721
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,2,1658874852457,0,-1,0,SaidNew,1,33,344.3206349206349,407.5022222222222,6,5,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,21609,169077,89,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,3,1658874855668,0,-1,0,SaidNew,1,33,344.3206349206349,407.5022222222222,6,5,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,24334,171802,71,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,4,1658874858395,0,-1,0,SaidNew,1,33,344.3206349206349,407.5022222222222,6,5,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,26312,173780,33,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,5,1658874860375,0,-1,0,SaidNew,1,33,344.3206349206349,407.5022222222222,6,5,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,28751,176219,83,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,6,1658874862824,28,1658874767325,1,SaidOld,1,11,136.5473015873016,329.5777777777777,5,2,345.578125,399.703125,6,5,220.4800432230272,41,9TimeBarLoc_1st,28.160387630662022,-27.839612369337985,31110,182946,15,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,7,1658874870042,0,-1,0,SaidNew,1,11,136.5473015873016,329.5777777777777,5,2,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,38432,185900,20,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,8,1658874872490,0,-1,0,SaidNew,1,11,136.5473015873016,329.5777777777777,5,2,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,40898,188366,5,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,9,1658874874961,0,-1,0,SaidNew,1,11,136.5473015873016,329.5777777777777,5,2,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,42495,189963,44,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,10,1658874876565,0,-1,0,SaidNew,1,11,136.5473015873016,329.5777777777777,5,2,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,44147,191615,32,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,11,1658874878210,18,1658874737240,1,SaidOld,1,19,205.47174603174605,420.5022222222222,6,3,280.578125,338.703125,5,4,111.04981075217346,41,9TimeBarLoc_1st,67.53320993031359,31.53320993031359,50427,199899,98,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,12,1658874886995,0,-1,0,SaidNew,1,19,205.47174603174605,420.5022222222222,6,3,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,55294,202762,69,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,13,1658874889361,0,-1,0,SaidNew,1,19,205.47174603174605,420.5022222222222,6,3,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,57714,205183,74,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,14,1658874891776,3,1658874692107,1,SaidOld,1,27,290.39619047619044,478.4266666666667,7,4,357.578125,466.703125,7,5,68.19716823718933,41,9TimeBarLoc_1st,27.986171602787458,21.986171602787458,60957,210281,85,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,15,1658874897375,0,-1,0,SaidNew,1,27,290.39619047619044,478.4266666666667,7,4,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,66316,213785,79,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,16,1658874900376,0,-1,0,SaidNew,1,27,290.39619047619044,478.4266666666667,7,4,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,67962,215430,24,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,17,1658874902025,0,-1,0,SaidNew,1,27,290.39619047619044,478.4266666666667,7,4,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,71008,218476,36,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,18,1658874905086,0,-1,0,SaidNew,1,27,290.39619047619044,478.4266666666667,7,4,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,72504,219972,47,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,19,1658874906575,41,1658874806469,1,SaidNew,0,42,506.16952380952387,53.88,1,7,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,74075,221542,63,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,20,1658874908135,5,1658874698133,1,SaidNew,0,16,219.47174603174605,186.72888888888892,3,3,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,75791,223258,25,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,21,1658874909855,0,-1,0,SaidNew,1,16,219.47174603174605,186.72888888888892,3,3,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,78291,225759,65,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,22,1658874912354,0,-1,0,SaidNew,1,16,219.47174603174605,186.72888888888892,3,3,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,80400,227868,84,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,23,1658874914461,0,-1,0,SaidNew,1,16,219.47174603174605,186.72888888888892,3,3,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,82206,229674,72,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,24,1658874916264,13,1658874722190,1,SaidOld,1,24,283.3961904761905,267.65333333333336,4,4,294.578125,49.703125,1,4,218.23686437501382,41,9TimeBarLoc_1st,11.435648954703833,-14.564351045296167,84460,235711,75,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,25,1658874922804,31,1658874776357,1,SaidOld,1,1,54.62285714285715,110.80444444444446,2,1,339.578125,42.703125,1,5,292.9800238746838,41,9TimeBarLoc_1st,59.17084059233449,-2.8291594076655073,91964,242395,80,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,26,1658874929484,1,1658874686096,1,SaidNew,0,10,140.5473015873016,262.65333333333336,4,2,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,97437,244906,53,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,27,1658874931500,7,1658874704145,1,SaidOld,1,6,72.62285714285714,478.4266666666667,7,1,420.578125,309.703125,5,6,386.7046701839525,41,9TimeBarLoc_1st,57.95132839721254,43.95132839721254,100870,249739,22,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,28,1658874936828,23,1658874752264,1,SaidOld,1,29,350.3206349206349,123.80444444444446,2,5,425.578125,282.703125,4,6,175.81945425732107,41,9TimeBarLoc_1st,67.88164198606272,21.881641986062718,105374,254365,7,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,29,1658874941470,30,1658874773347,1,SaidOld,1,19,205.47174603174605,420.5022222222222,6,3,509.578125,64.703125,1,7,468.05308172613456,41,9TimeBarLoc_1st,80.2509799651568,20.2509799651568,110078,258843,40,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,30,1658874945932,0,-1,0,SaidNew,1,19,205.47174603174605,420.5022222222222,6,3,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,114066,261535,46,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,31,1658874948142,14,1658874725193,1,SaidOld,1,7,139.5473015873016,38.88,1,2,78.578125,209.703125,3,1,181.37745319774228,41,9TimeBarLoc_1st,63.352025261324044,35.352025261324044,116977,266133,76,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,32,1658874953231,0,-1,0,SaidNew,1,7,139.5473015873016,38.88,1,2,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,121004,268471,34,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,33,1658874955073,0,-1,0,SaidNew,1,7,139.5473015873016,38.88,1,2,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,122468,269935,60,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,34,1658874956524,0,-1,0,SaidNew,1,7,139.5473015873016,38.88,1,2,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,123874,271342,12,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,35,1658874957943,16,1658874731217,1,SaidNew,0,32,363.3206349206349,338.5777777777777,5,5,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,125167,272635,64,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,36,1658874959233,0,-1,0,SaidNew,1,32,363.3206349206349,338.5777777777777,5,5,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,126732,274200,59,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,37,1658874960793,50,1658874833552,1,SaidOld,1,33,344.3206349206349,407.5022222222222,6,5,194.578125,273.703125,4,3,200.81090033863478,41,9TimeBarLoc_1st,52.027983449477354,-47.972016550522646,129506,278016,66,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,38,1658874965113,24,1658874755271,1,SaidNew,0,46,509.16952380952387,348.5777777777777,5,7,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,133369,280836,61,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,39,1658874967432,11,1658874716179,1,SaidOld,1,4,58.62285714285715,332.5777777777777,5,1,133.578125,356.703125,5,2,78.74213965932611,41,9TimeBarLoc_1st,65.44261759581882,43.44261759581882,135521,284156,13,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,40,1658874971257,0,-1,0,SaidNew,1,4,58.62285714285715,332.5777777777777,5,1,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,138865,286333,16,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,41,1658874972922,33,1658874782375,1,SaidOld,1,24,283.3961904761905,267.65333333333336,4,4,155.578125,182.703125,3,2,153.47311086295366,41,9TimeBarLoc_1st,44.014046167247386,-21.985953832752614,141266,289867,14,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,42,1658874976968,0,-1,0,SaidNew,1,24,283.3961904761905,267.65333333333336,4,4,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,144530,291997,2,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,43,1658874978603,15,1658874728214,1,SaidNew,0,11,136.5473015873016,329.5777777777777,5,2,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,145975,293443,82,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,44,1658874980034,43,1658874812476,1,SaidNew,0,12,142.5473015873016,413.5022222222222,6,2,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,147297,294766,51,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,45,1658874981363,0,-1,0,SaidNew,1,12,142.5473015873016,413.5022222222222,6,2,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,149889,297357,100,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,46,1658874983951,19,1658874740244,1,SaidNew,0,44,490.16952380952387,186.72888888888892,3,7,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,151377,298844,67,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,47,1658874985437,0,-1,0,SaidNew,1,44,490.16952380952387,186.72888888888892,3,7,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,152979,300447,21,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,48,1658874987035,38,1658874797435,1,SaidNew,0,14,208.47174603174605,40.88,1,3,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,154453,301922,97,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,49,1658874988523,26,1658874761284,1,SaidOld,1,6,72.62285714285714,478.4266666666667,7,1,131.578125,258.703125,4,2,227.49540296597394,41,9TimeBarLoc_1st,31.81892421602787,-20.18107578397213,156388,305052,55,586,586
A1M24593XO5Z3C,FIRSTROUNDFULL,Identity,50,3000,50,1658874992147,0,-1,0,SaidNew,1,6,72.62285714285714,478.4266666666667,7,1,-1,-1,-1,-1,-1,41,9TimeBarLoc_1st,-1,-1,159817,307286,26,586,586
