FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL
Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1658442538643,1658442547468,1658442553539,1658442559048,1658442562140,1658442568675,1658442570843,1658442575717,1658442581426,1658442587444,1658442591078,1658442593166,1658442594842,1658442596321,1658442600575,1658442602776,1658442604789,1658442607000,1658442610148,1658442612342,1658442613774,1658442615297,1658442618855,1658442621305,1658442624437,1658442626052,1658442629504,1658442631722,1658442639465,1658442641928,1658442643523,1658442647696,1658442649570,1658442653375,1658442655048,1658442656534,1658442659866,1658442662894,1658442665872,1658442667378,1658442669913,1658442672296,1658442675862,1658442678461,1658442679995,1658442681563,1658442683108,1658442684761,1658442688494,1658442692645,1658442694452,1658442696651,1658442700338,1658442702646,1658442708104,1658442713662,1658442715104,1658442716792,1658442719837,1658442721656,1658442725932,1658442727448,1658442730628,1658442731170,1658442733236,1658442734519,1658442738807,1658442743035,1658442745538,1658442746734,1658442748003,1658442749237,1658442751014,1658442754207,1658442756530,1658442758255,1658442759415,1658442762801,1658442766038,1658442768849,1658442770070,1658442771391,1658442772720,1658442774065,1658442775398,1658442777796,1658442782035,1658442783871,1658442785594,1658442787263,1658442788943,1658442790908,1658442792544,1658442795508,1658442804448,1658442805147,1658442808201,1658442813481,1658442817099,1658442818595
7,0,0,26,21,38,0,37,17,0,0,0,42,0,6,0,0,0,0,0,0,27,24,0,0,48,23,18,0,0,10,0,47,0,0,50,14,0,39,0,0,0,0,0,0,43,45,0,0,36,3,9,5,0,16,34,49,0,0,13,44,0,12,0,0,33,28,0,2,35,4,0,0,0,0,1,0,29,0,32,25,30,40,22,41,15,0,0,0,0,0,19,8,0,31,11,46,0,0,20
1658442400086,-1,-1,1658442457193,1658442442167,1658442493293,-1,1658442490287,1658442430143,-1,-1,-1,1658442505318,-1,1658442397070,-1,-1,-1,-1,-1,-1,1658442460197,1658442451169,-1,-1,1658442523332,1658442448169,1658442433145,-1,-1,1658442409088,-1,1658442520328,-1,-1,1658442529350,1658442421113,-1,1658442496303,-1,-1,-1,-1,-1,-1,1658442508319,1658442514326,-1,-1,1658442487273,1658442388044,1658442406088,1658442394069,-1,1658442427136,1658442481246,1658442526343,-1,-1,1658442418098,1658442511320,-1,1658442415097,-1,-1,1658442478241,1658442463203,-1,1658442385043,1658442484260,1658442391057,-1,-1,-1,-1,1658442382030,-1,1658442466206,-1,1658442475225,1658442454180,1658442469207,1658442499303,1658442445168,1658442502317,1658442424128,-1,-1,-1,-1,-1,1658442436156,1658442403087,-1,1658442472221,1658442412096,1658442517327,-1,-1,1658442439160
1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1
SaidOld,SaidOld,SaidNew,SaidNew,SaidOld,SaidNew,SaidOld,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidOld,SaidNew,SaidOld,SaidNew,SaidOld,SaidNew,SaidNew,SaidOld,SaidNew,SaidOld,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidOld,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidOld,SaidOld,SaidOld,SaidNew,SaidNew
1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0
46,46,46,48,38,10,10,38,36,36,36,36,33,33,24,24,24,24,24,24,24,37,29,29,29,35,39,16,16,16,30,30,21,21,21,6,7,7,4,4,4,4,4,4,4,8,35,35,35,37,11,47,16,16,29,2,17,17,17,18,22,22,41,41,41,8,33,33,44,26,8,8,8,8,8,20,20,6,6,27,23,25,46,0,1,39,39,39,39,39,39,35,0,0,31,28,6,6,6,0
558.1676190476192,558.1676190476192,558.1676190476192,576.1676190476192,488.7853968253969,160.25650793650794,160.25650793650794,488.7853968253969,477.7853968253969,477.7853968253969,477.7853968253969,477.7853968253969,402.40317460317465,402.40317460317465,319.02095238095245,319.02095238095245,319.02095238095245,319.02095238095245,319.02095238095245,319.02095238095245,319.02095238095245,480.7853968253969,411.40317460317465,411.40317460317465,411.40317460317465,489.7853968253969,492.7853968253969,227.63873015873017,227.63873015873017,227.63873015873017,391.40317460317465,391.40317460317465,310.02095238095245,310.02095238095245,310.02095238095245,62.87428571428572,155.25650793650794,155.25650793650794,60.87428571428572,60.87428571428572,60.87428571428572,60.87428571428572,60.87428571428572,60.87428571428572,60.87428571428572,155.25650793650794,489.7853968253969,489.7853968253969,489.7853968253969,480.7853968253969,153.25650793650794,555.1676190476192,227.63873015873017,227.63873015873017,411.40317460317465,60.87428571428572,247.63873015873017,247.63873015873017,247.63873015873017,225.63873015873017,315.02095238095245,315.02095238095245,474.7853968253969,474.7853968253969,474.7853968253969,155.25650793650794,402.40317460317465,402.40317460317465,556.1676190476192,313.02095238095245,155.25650793650794,155.25650793650794,155.25650793650794,155.25650793650794,155.25650793650794,234.63873015873017,234.63873015873017,62.87428571428572,62.87428571428572,308.02095238095245,329.02095238095245,327.02095238095245,558.1676190476192,70.87428571428572,76.87428571428572,492.7853968253969,492.7853968253969,492.7853968253969,492.7853968253969,492.7853968253969,492.7853968253969,489.7853968253969,70.87428571428572,70.87428571428572,394.40317460317465,404.40317460317465,62.87428571428572,62.87428571428572,62.87428571428572,70.87428571428572
370.48888888888894,370.48888888888894,370.48888888888894,546.2533333333334,302.10666666666674,296.10666666666674,296.10666666666674,302.10666666666674,144.34222222222223,144.34222222222223,144.34222222222223,144.34222222222223,469.8711111111112,469.8711111111112,292.10666666666674,292.10666666666674,292.10666666666674,292.10666666666674,292.10666666666674,292.10666666666674,292.10666666666674,214.72444444444446,124.34222222222223,124.34222222222223,124.34222222222223,43.96,385.48888888888894,210.72444444444446,210.72444444444446,210.72444444444446,205.72444444444446,205.72444444444446,48.96,48.96,48.96,551.2533333333334,52.96,52.96,391.48888888888894,391.48888888888894,391.48888888888894,391.48888888888894,391.48888888888894,391.48888888888894,391.48888888888894,132.34222222222223,43.96,43.96,43.96,214.72444444444446,378.48888888888894,461.8711111111112,210.72444444444446,210.72444444444446,124.34222222222223,205.72444444444446,294.10666666666674,294.10666666666674,294.10666666666674,384.48888888888894,125.34222222222223,125.34222222222223,537.2533333333334,537.2533333333334,537.2533333333334,132.34222222222223,469.8711111111112,469.8711111111112,226.72444444444446,459.8711111111112,132.34222222222223,132.34222222222223,132.34222222222223,132.34222222222223,132.34222222222223,545.2533333333334,545.2533333333334,551.2533333333334,551.2533333333334,557.2533333333334,220.72444444444446,383.48888888888894,370.48888888888894,48.96,144.34222222222223,385.48888888888894,385.48888888888894,385.48888888888894,385.48888888888894,385.48888888888894,385.48888888888894,43.96,48.96,48.96,292.10666666666674,44.96,551.2533333333334,551.2533333333334,551.2533333333334,48.96
5,5,5,7,4,4,4,4,2,2,2,2,6,6,4,4,4,4,4,4,4,3,2,2,2,1,5,3,3,3,3,3,1,1,1,7,1,1,5,5,5,5,5,5,5,2,1,1,1,3,5,6,3,3,2,3,4,4,4,5,2,2,7,7,7,2,6,6,3,6,2,2,2,2,2,7,7,7,7,7,3,5,5,1,2,5,5,5,5,5,5,1,1,1,4,1,7,7,7,1
7,7,7,7,6,2,2,6,6,6,6,6,5,5,4,4,4,4,4,4,4,6,5,5,5,6,6,3,3,3,5,5,4,4,4,1,2,2,1,1,1,1,1,1,1,2,6,6,6,6,2,7,3,3,5,1,3,3,3,3,4,4,6,6,6,2,5,5,7,4,2,2,2,2,2,3,3,1,1,4,4,4,7,1,1,6,6,6,6,6,6,6,1,1,5,5,1,1,1,1
234.578125,75.578125,-1,-1,457.578125,-1,170.578125,454.578125,457.578125,-1,-1,-1,-1,67.578125,-1,-1,-1,-1,-1,-1,-1,239.578125,-1,87.578125,-1,317.578125,-1,236.578125,-1,-1,560.578125,-1,561.578125,-1,-1,77.578125,84.578125,-1,-1,-1,-1,239.578125,-1,-1,-1,-1,-1,453.578125,211.578125,-1,-1,479.578125,-1,424.578125,403.578125,-1,-1,-1,-1,165.578125,-1,502.578125,-1,-1,-1,524.578125,466.578125,-1,-1,-1,-1,-1,57.578125,-1,-1,-1,413.578125,565.578125,-1,-1,-1,-1,-1,-1,-1,171.578125,-1,-1,-1,-1,-1,-1,398.578125,80.578125,-1,169.578125,51.578125,97.578125,-1,-1
475.90625,390.90625,-1,-1,384.90625,-1,433.90625,528.90625,142.90625,-1,-1,-1,-1,398.90625,-1,-1,-1,-1,-1,-1,-1,527.90625,-1,211.90625,-1,563.90625,-1,154.90625,-1,-1,454.90625,-1,388.90625,-1,-1,368.90625,300.90625,-1,-1,-1,-1,45.90625,-1,-1,-1,-1,-1,456.90625,383.90625,-1,-1,365.90625,-1,349.90625,181.90625,-1,-1,-1,-1,556.90625,-1,502.90625,-1,-1,-1,301.90625,375.90625,-1,-1,-1,-1,-1,217.90625,-1,-1,-1,387.90625,76.90625,-1,-1,-1,-1,-1,-1,-1,455.90625,-1,-1,-1,-1,-1,-1,473.90625,161.90625,-1,227.90625,545.90625,299.90625,-1,-1
6,5,-1,-1,5,-1,6,7,2,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,-1,-1,7,-1,3,-1,7,-1,2,-1,-1,6,-1,5,-1,-1,5,4,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,6,5,-1,-1,5,-1,5,3,-1,-1,-1,-1,7,-1,6,-1,-1,-1,4,5,-1,-1,-1,-1,-1,3,-1,-1,-1,5,1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,6,2,-1,3,7,4,-1,-1
3,1,-1,-1,6,-1,2,6,6,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,3,-1,1,-1,4,-1,3,-1,-1,7,-1,7,-1,-1,1,1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,6,3,-1,-1,6,-1,5,5,-1,-1,-1,-1,2,-1,6,-1,-1,-1,6,6,-1,-1,-1,-1,-1,1,-1,-1,-1,5,7,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,5,1,-1,2,1,1,-1,-1
340.3277547917956,483.02120905802735,-1,-1,88.48539322937889,-1,138.18560325028662,229.36474978930428,20.258229213050022,-1,-1,-1,-1,342.2628015929976,-1,-1,-1,-1,-1,-1,-1,395.30215191988106,-1,335.45509641555003,-1,547.7220530146733,-1,56.52949328594704,-1,-1,301.1838907738842,-1,422.90006382732054,-1,-1,182.93895618460758,257.82315005364075,-1,-1,-1,-1,389.0532386150546,-1,-1,-1,-1,-1,414.5305440158791,439.2752428553114,-1,-1,122.15983864777292,-1,241.15700329484534,58.09344795493649,-1,-1,-1,-1,182.57881231006013,-1,421.5830737501563,-1,-1,-1,406.38702777846595,113.78848527889546,-1,-1,-1,-1,-1,129.8548009996065,-1,-1,-1,238.2801117585495,691.1702434997022,-1,-1,-1,-1,-1,-1,-1,328.8353938057262,-1,-1,-1,-1,-1,-1,536.6275446449425,113.36233892234877,-1,297.6779036310823,12.497781685426592,253.73157620079996,-1,-1
[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[
14.000000000000002,-1,-1,52,42,76,-1,74,34,-1,-1,-1,84,-1,12,-1,-1,-1,-1,-1,-1,54,48,-1,-1,96,46,36,-1,-1,20,-1,94,-1,-1,100,28.000000000000004,-1,78,-1,-1,-1,-1,-1,-1,86,90,-1,-1,72,6,18,10,-1,32,68,98,-1,-1,26,88,-1,24,-1,-1,66,56.00000000000001,-1,4,70,8,-1,-1,-1,-1,2,-1,57.99999999999999,-1,64,50,60,80,44,82,30,-1,-1,-1,-1,-1,38,16,-1,62,22,92,-1,-1,40
11.80903312788906,63.42690677966102,-1,-1,62.04015793528506,-1,57.10949537750385,65.58407164869028,36.46234591679507,-1,-1,-1,-1,31.53168335901387,-1,-1,-1,-1,-1,-1,-1,57.571744992295834,-1,43.24200693374422,-1,65.42998844375964,-1,34.30518104776579,-1,-1,61.88607473035439,-1,49.25125192604006,-1,-1,56.9554121725732,59.57482665639445,-1,-1,-1,-1,40.622592449922955,-1,-1,-1,-1,-1,43.55017334360555,48.32675269645609,-1,-1,49.559418335901384,-1,48.94308551617873,37.078678736517716,-1,-1,-1,-1,45.399171802773495,-1,47.8645030816641,-1,-1,-1,37.695011556240374,31.22351694915254,-1,-1,-1,-1,-1,27.52552003081664,-1,-1,-1,49.559418335901384,46.47775423728814,-1,-1,-1,-1,-1,-1,-1,41.23892526964561,-1,-1,-1,-1,-1,-1,62.96465716486903,26.909187211093993,-1,35.383763482280436,63.42690677966102,38.31134437596302,-1,-1
-2.190966872110941,64.42690677966101,-1,-1,20.04015793528506,-1,58.10949537750385,-8.415928351309717,2.4623459167950728,-1,-1,-1,-1,32.53168335901387,-1,-1,-1,-1,-1,-1,-1,3.5717449922958338,-1,44.24200693374422,-1,-30.57001155624036,-1,-1.6948189522342076,-1,-1,41.88607473035439,-1,-44.74874807395994,-1,-1,-43.0445878274268,31.574826656394446,-1,-1,-1,-1,41.622592449922955,-1,-1,-1,-1,-1,44.55017334360555,49.32675269645609,-1,-1,31.559418335901384,-1,49.94308551617873,5.078678736517716,-1,-1,-1,-1,19.399171802773495,-1,48.8645030816641,-1,-1,-1,-28.304988443759626,-24.776483050847467,-1,-1,-1,-1,-1,28.52552003081664,-1,-1,-1,50.559418335901384,-11.522245762711854,-1,-1,-1,-1,-1,-1,-1,11.238925269645613,-1,-1,-1,-1,-1,-1,46.96465716486903,27.909187211093993,-1,13.383763482280436,-28.573093220338983,39.31134437596302,-1,-1
13752,22424,29194,32287,35260,40990,44205,49831,55967,61224,63312,64989,66469,68779,72923,74936,77147,80295,82490,83920,85440,87628,91453,93332,96192,98058,101869,107802,112076,113669,116648,119701,122361,125181,126680,128925,132072,136013,137525,140047,142442,145042,148608,150142,151710,153255,154905,157140,161704,164599,166797,168975,172793,177112,182677,185252,186939,189984,191803,194878,197595,199544,201317,203382,204665,207855,211479,215685,216881,218146,219384,221161,223174,226678,228401,229557,231875,235149,238992,240208,241537,242867,244211,245532,247942,251019,254018,255741,257409,259090,261055,262692,264280,272982,275295,277245,280132,286081,288742,289975
164439,170507,176521,179615,185649,188318,192691,198401,204418,208552,210640,212317,213796,217550,220250,222263,224474,227622,229817,231247,232767,235830,238781,241411,243519,246478,249197,256440,259403,260997,264670,267029,270350,272509,274007,276834,279858,283341,284852,287375,289770,292835,295936,297470,299037,300582,302233,305468,309618,311926,314125,317314,320120,325078,330637,332579,334266,337311,339130,342897,344922,347602,348645,350709,351993,355768,360003,363012,364208,365474,366712,368489,371182,374006,375728,376885,379776,383013,386320,387536,388865,390194,391539,392860,395270,399010,401345,403068,404736,406418,408382,410019,412483,421422,422622,425176,430456,434071,436070,437302
95,24,60,2,27,12,48,52,72,13,100,28,40,78,93,14,36,5,98,59,31,42,71,67,91,22,23,81,94,8,19,37,84,16,9,80,66,47,39,92,50,51,18,90,69,54,15,29,88,20,99,63,73,4,82,56,6,11,41,61,7,70,26,43,17,68,3,46,34,25,33,85,65,62,21,38,75,96,64,83,77,58,79,10,44,35,57,30,45,87,76,97,55,89,53,74,32,86,49,1
662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662
662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662
1658442382023
21/07/2022@15
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
1362
697
1366
768
450163
A3VU6TJGQUVYWR
